,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
2245,2019-05-31,TSLA,12.343999862670898,12.34000015258789,12.661333084106445,12.273332595825195,156100500.0,-1.2324300998378703,31.357215786039177,-127.87152055554353,63.90583850458766,-0.016257608189742534
2246,2019-06-03,TSLA,11.9313325881958,12.36733341217041,12.445332527160645,11.799332618713379,195966000.0,-1.2567916024571968,30.202778324703104,-130.05804528392085,67.48564145932868,-0.03343059616543187
2247,2019-06-04,TSLA,12.90666675567627,12.073332786560059,12.932000160217285,11.973999977111816,207112500.0,-1.1837514033718204,35.96666828906514,-97.20961139262366,51.04405774833209,0.08174561896341825
2248,2019-06-05,TSLA,13.105999946594238,13.245332717895508,13.41866683959961,12.789999961853027,202662000.0,-1.097134908478175,37.065461667824735,-69.95395496197034,36.69924068360885,0.01544420373527533
2249,2019-06-06,TSLA,13.729999542236328,13.629332542419434,14.066666603088379,13.453332901000977,303633000.0,-0.9669922748381641,40.37860347772506,-38.23535946049209,20.421228994930505,0.0476117502048552
2250,2019-06-07,TSLA,13.633333206176758,13.666666984558105,14.055999755859375,13.566666603088379,240052500.0,-0.8617200926709625,40.040797061013116,-34.71882690130683,20.421228994930512,-0.007040519976872828
2251,2019-06-10,TSLA,14.192000389099121,14.016667366027832,14.462667465209961,13.934000015258789,158775000.0,-0.7248556721909356,42.8969224838977,-12.30703492792708,10.947016608741155,0.0409780333593881
2252,2019-06-11,TSLA,14.473333358764648,14.609333038330078,14.726667404174805,14.233332633972168,174802500.0,-0.5869227335259595,44.27961700925232,3.255486950405771,5.2032466657029035,0.01982334850283829
2253,2019-06-12,TSLA,13.950667381286621,14.863332748413086,14.892000198364258,13.933333396911621,227962500.0,-0.5138611902279919,42.31062901672542,-4.751613796318842,10.812018376349442,-0.03611234292213106
2254,2019-06-13,TSLA,14.260666847229004,14.025333404541016,14.326666831970215,13.833999633789062,122524500.0,-0.4260339702444007,43.842791056479555,-8.439365602958585,12.641466376269198,0.022221120858935794
2255,2019-06-14,TSLA,14.32800006866455,14.083333015441895,14.44333267211914,14.026666641235352,111501000.0,-0.34699707116559786,44.175927477024004,1.6136671539495944,9.813463519974942,0.004721603986466594
2256,2019-06-17,TSLA,15.001999855041504,14.36533260345459,15.133333206176758,14.284667015075684,184752000.0,-0.2273528274337231,47.406659798868084,37.5049144942106,5.229222829538455,0.04704074421740101
2257,2019-06-18,TSLA,14.982666969299316,15.248000144958496,15.649333000183105,14.837332725524902,190737000.0,-0.1325657689288242,47.32538912962184,64.95706574823956,14.582823400623893,-0.0012886872369679558
2258,2019-06-19,TSLA,15.095333099365234,15.007332801818848,15.184666633605957,14.737333297729492,98626500.0,-0.04780407147466903,47.86421734182493,61.963046775471874,12.28696341894276,0.007519764691878983
2259,2019-06-20,TSLA,14.641332626342773,14.866666793823242,15.126667022705078,14.423333168029785,177952500.0,-0.017067120360247046,45.906675651998036,50.3121109359727,5.211038828221719,-0.030075551830091918
2260,2019-06-21,TSLA,14.790666580200195,14.414667129516602,14.812000274658203,14.366666793823242,123031500.0,0.01912171367369986,46.64912548882789,50.717019982488914,3.9473890155308244,0.010199478262568729
2261,2019-06-24,TSLA,14.909333229064941,14.88266658782959,15.057332992553711,14.73466682434082,86262000.0,0.05672316288410428,47.244356757783386,73.4113416800424,9.005345071596729,0.008023076459826362
2262,2019-06-25,TSLA,14.650667190551758,14.959333419799805,15.022666931152344,14.63266658782959,92731500.0,0.06490224209480644,46.084946148781256,65.61949278194061,6.51260896550464,-0.01734926938308201
2263,2019-06-26,TSLA,14.618000030517578,14.687333106994629,15.148667335510254,14.539999961853027,127608000.0,0.06796479860080673,45.93766354368094,68.97517999602202,9.252894068814905,-0.002229738728571129
2264,2019-06-27,TSLA,14.855999946594238,14.630000114440918,14.859999656677246,14.489999771118164,95095500.0,0.08857545813041767,47.20922996389833,69.38054905163418,7.911141563882884,0.016281291255971775
2265,2019-06-28,TSLA,14.897333145141602,14.732666969299316,15.011333465576172,14.720000267028809,102771000.0,0.10701123903482923,47.431364665904006,82.65706843135874,11.430407680159409,0.002782256239630465
2266,2019-07-01,TSLA,15.14466667175293,15.347332954406738,15.539999961853027,15.085332870483398,123201000.0,0.13996603543850838,48.765884066886635,106.69924303647443,22.491630502637282,0.016602537125377292
2267,2019-07-02,TSLA,14.970000267028809,15.259332656860352,15.276666641235352,14.814666748046875,138885000.0,0.1502567634640979,47.87794465068357,82.66534594352335,14.655034916165866,-0.011533195712382427
2268,2019-07-03,TSLA,15.65999984741211,15.959333419799805,16.10466766357422,15.633999824523926,213016500.0,0.21164967344675567,51.487731194501016,131.195803301291,29.420869279724432,0.0460921555160565
2269,2019-07-05,TSLA,15.539999961853027,15.637999534606934,15.696666717529297,15.386667251586914,105985500.0,0.24776492916125825,50.85409326545672,106.4576780131787,22.64530968032861,-0.0076628280158580475
2270,2019-07-08,TSLA,15.355999946594238,15.416000366210938,15.483332633972168,15.244000434875488,88207500.0,0.2585587615760616,49.88038800160503,89.39896784932182,18.810010538382723,-0.011840412851381266
2271,2019-07-09,TSLA,15.337332725524902,15.264666557312012,15.399999618530273,15.152000427246094,92862000.0,0.26257980624223265,49.78035468737563,81.09945187051974,16.302934194494902,-0.0012156304463569745
2272,2019-07-10,TSLA,15.928000450134277,15.609999656677246,15.929332733154297,15.542667388916016,137185500.0,0.30985662774448386,52.873944653795604,115.20779505155028,25.917605316446053,0.038511763106394925
2273,2019-07-11,TSLA,15.90666675567627,15.87600040435791,16.100000381469727,15.720000267028809,112716000.0,0.34166390967416227,52.752527940491326,120.30630495994346,28.738988160686617,-0.0013393830898483783
2274,2019-07-12,TSLA,16.338666915893555,15.983332633972168,16.358667373657227,15.980667114257812,138007500.0,0.3971520902384036,54.92099188725605,143.19082131237656,32.880413047335544,0.027158434061185455
2275,2019-07-15,TSLA,16.899999618530273,16.53333282470703,16.961332321166992,16.323999404907227,165001500.0,0.48087846336672513,57.540434385073006,185.12849366796544,41.36709337754599,0.034356089485530594
2276,2019-07-16,TSLA,16.825332641601562,16.6200008392334,16.902000427246094,16.528667449951172,122235000.0,0.5350396126625032,57.08399787140288,180.62756112671858,41.36709337754599,-0.004418164415035952
2277,2019-07-17,TSLA,16.99066734313965,17.044666290283203,17.220666885375977,16.889999389648438,146470500.0,0.5845653370179313,57.849884897209655,191.55254525186646,45.528549513065805,0.009826533897421275
2278,2019-07-18,TSLA,16.902666091918945,17.003332138061523,17.049999237060547,16.792667388916016,71379000.0,0.6096857866347136,57.2869614607781,164.30301648522354,42.232559287439415,-0.00517938756868408
2279,2019-07-19,TSLA,17.211999893188477,17.04599952697754,17.33066749572754,16.974666595458984,105726000.0,0.6470952650780841,58.74667480922077,169.06698961065675,46.002323055578486,0.01830088813133579
2280,2019-07-22,TSLA,17.045333862304688,17.25,17.476667404174805,16.945999145507812,102636000.0,0.6557350845848333,57.64858283155351,150.4063142008551,47.89313750202932,-0.009683129904604848
2281,2019-07-23,TSLA,17.344667434692383,17.11400032043457,17.365333557128906,16.96666717529297,75346500.0,0.6789098710602541,59.070022805176464,140.27975495603044,47.89313750202931,0.017561027246856264
2282,2019-07-24,TSLA,17.658666610717773,17.277999877929688,17.738000869750977,17.21066665649414,166092000.0,0.7143782577417639,60.50836438337632,147.8989264667543,52.721840633455464,0.018103499372800647
2283,2019-07-25,TSLA,15.254667282104492,15.566666603088379,15.633333206176758,15.036666870117188,336274500.0,0.5422537908052281,47.334162366718,-25.176431700273373,3.210722487730881,-0.13613708110635003
2284,2019-07-26,TSLA,15.202667236328125,15.128000259399414,15.350666999816895,14.816666603088379,150415500.0,0.3970707570374046,47.104671437322686,-43.64540396770861,6.899177545839123,-0.003408795800965758
2285,2019-07-29,TSLA,15.718000411987305,15.13933277130127,15.72933292388916,15.0686674118042,139099500.0,0.31990754223442863,49.609330348604,-16.664082120945377,0.10500853012305172,0.03389755018959728
2286,2019-07-30,TSLA,16.150667190551758,15.526666641235352,16.224000930786133,15.478667259216309,121635000.0,0.2903210908385585,51.599850947062286,18.188218789858137,8.478873653633995,0.02752683338998274
2287,2019-07-31,TSLA,16.107332229614258,16.200000762939453,16.44533348083496,15.776666641235352,137673000.0,0.26037540023038197,51.3895219069488,29.33956009997428,12.006854751617775,-0.002683168467668695
2288,2019-08-01,TSLA,15.59000015258789,16.176666259765625,16.30066680908203,15.451333045959473,123892500.0,0.1926777800739483,48.92660300809946,-1.5685295500663972,5.610128225736406,-0.032117800120570084
2289,2019-08-02,TSLA,15.62266731262207,15.423333168029785,15.751333236694336,15.281999588012695,92047500.0,0.14004850320113604,49.085999217124524,-25.306379377353796,2.357674306995388,0.002095391899579857
2290,2019-08-05,TSLA,15.221332550048828,15.30666732788086,15.424667358398438,15.052000045776367,105424500.0,0.06520343623567015,47.2133073537403,-57.86175161728329,2.023353823065433,-0.025689260005491543
2291,2019-08-06,TSLA,15.383333206176758,15.458666801452637,15.5,15.050000190734863,83463000.0,0.018744208916967153,48.0410630836513,-52.55622353646415,0.5170407429212748,0.010643000906475075
2292,2019-08-07,TSLA,15.561332702636719,15.100000381469727,15.571332931518555,15.053333282470703,71647500.0,-0.0036696897936643325,48.9509566794868,-47.62085806640241,0.9630336729503605,0.011570931609834023
2293,2019-08-08,TSLA,15.886667251586914,15.630000114440918,15.986666679382324,15.510000228881836,79114500.0,0.004763996771455226,50.587041726655286,-12.200989517891058,9.277418145426433,0.020906599400388748
2294,2019-08-09,TSLA,15.667332649230957,15.736666679382324,15.93066692352295,15.587332725524902,58473000.0,-0.006179481996763769,49.481036251744364,-23.224387959546714,9.277418145426433,-0.013806206102418894
2295,2019-08-12,TSLA,15.267333030700684,15.53266716003418,15.718000411987305,15.25,69958500.0,-0.04659181262958967,47.52093436256782,-60.0056346091935,1.3785055961657853,-0.025530805242072074
2296,2019-08-13,TSLA,15.666666984558105,15.253999710083008,15.733332633972168,15.170000076293945,72721500.0,-0.045867234183722516,49.58352141556039,-49.33492367860011,0.4457738889245155,0.02615610421639536
2297,2019-08-14,TSLA,14.641332626342773,15.413999557495117,15.433333396911621,14.446000099182129,143439000.0,-0.12656989521130058,44.896555988418704,-122.7582141539549,15.206876475124794,-0.06544687260065951
2298,2019-08-15,TSLA,14.37600040435791,14.723999977111816,14.77066707611084,14.103333473205566,122394000.0,-0.20952218699852132,43.78849878947179,-155.55303637585232,21.123876966947734,-0.018122136062087457
2299,2019-08-16,TSLA,14.662667274475098,14.444000244140625,14.815999984741211,14.40133285522461,76477500.0,-0.24925756913587627,45.29742394331631,-126.0833064915482,19.940259330408203,0.01994065540164347
2300,2019-08-19,TSLA,15.121999740600586,14.947333335876465,15.188667297363281,14.779999732971191,79644000.0,-0.24090683055956852,47.62774974525608,-83.62756551141524,10.455216261464999,0.03132666502806747
2301,2019-08-20,TSLA,15.057332992553711,15.174667358398438,15.272666931152344,14.969332695007324,61878000.0,-0.23677745310825493,47.33407950620011,-75.54992619074703,8.389916977973462,-0.00427633574634001
2302,2019-08-21,TSLA,14.722000122070312,14.800666809082031,14.881333351135254,14.506667137145996,116914500.0,-0.25759406781478233,45.818566280251034,-106.15709686009318,17.475129473423273,-0.022270402776456533
2303,2019-08-22,TSLA,14.8100004196167,14.853333473205566,15.026666641235352,14.54800033569336,98385000.0,-0.26394786964309347,46.285450295385345,-91.22951294227883,13.689198864419069,0.00597746887764683
2304,2019-08-23,TSLA,14.09333324432373,14.664667129516602,14.744667053222656,14.066666603088379,128079000.0,-0.3230879976556764,43.152717913935035,-126.53460737408776,22.528420382939153,-0.048390759958635954
2305,2019-08-26,TSLA,14.333333015441895,14.239999771118164,14.334667205810547,14.102666854858398,75778500.0,-0.3465956603950744,44.45510336726699,-123.32968505949394,22.528420382939146,0.017029312154725806
2306,2019-08-27,TSLA,14.272000312805176,14.38266658782959,14.58666706085205,14.135333061218262,81243000.0,-0.365956174029213,44.187474140140615,-111.7119964247732,15.45479235017375,-0.004279025860254748
2307,2019-08-28,TSLA,14.37266731262207,14.246000289916992,14.483332633972168,14.154000282287598,48382500.0,-0.36892381094772553,44.75220966538594,-107.28048782047665,15.454792350173749,0.007053461155446694
2308,2019-08-29,TSLA,14.780667304992676,14.600000381469727,14.893333435058594,14.533332824707031,77692500.0,-0.33449761471531403,47.00064450202203,-66.59142293730417,4.264215593287113,0.028387214669075345
2309,2019-08-30,TSLA,15.040666580200195,15.276666641235352,15.496000289916992,14.947333335876465,139809000.0,-0.28297290209826187,48.38540030958049,-19.67930989917489,9.51634648019397,0.01759049641281729
2310,2019-09-03,TSLA,15.000666618347168,14.938667297363281,15.263333320617676,14.87733268737793,80311500.0,-0.24257065524299648,48.18503364437495,-27.076658953345973,7.748152386530258,-0.0026594540634046204
2311,2019-09-04,TSLA,14.711999893188477,15.12600040435791,15.230667114257812,14.61400032043457,86415000.0,-0.23117968030930136,46.74005717185488,-45.87463893668802,1.1790296848036363,-0.01924359313509616
2312,2019-09-05,TSLA,15.305333137512207,14.833333015441895,15.319999694824219,14.723333358764648,110929500.0,-0.17228917412962552,49.93254561700437,0.5814992227842636,3.3165921980497717,0.04032988367532808
2313,2019-09-06,TSLA,15.16333293914795,15.146666526794434,15.309332847595215,15.011333465576172,62841000.0,-0.13551413042099014,49.202368575524694,8.739516013575527,3.3165921980497783,-0.009277824735237306
2314,2019-09-09,TSLA,15.452667236328125,15.333333015441895,15.583999633789062,15.281999588012695,72040500.0,-0.082076655028958,50.721299200457246,51.12654103504274,10.145236251353225,0.019081180789296548
2315,2019-09-10,TSLA,15.702667236328125,15.386667251586914,15.702667236328125,15.262666702270508,73255500.0,-0.01933132069014043,52.00410788852927,69.10860172397113,12.983633574176883,0.016178436782244843
2316,2019-09-11,TSLA,16.47333335876465,15.825332641601562,16.544666290283203,15.733332633972168,150642000.0,0.0915260686379451,55.683042718026286,173.47275150136628,29.80250428299905,0.04907867630625118
2317,2019-09-12,TSLA,16.391332626342773,16.51333236694336,16.899999618530273,16.293333053588867,128718000.0,0.17079574750649051,55.217170412745716,207.59336644792393,35.43237874289116,-0.004977786258313466
2318,2019-09-13,TSLA,16.34666633605957,16.464000701904297,16.56333351135254,16.32466697692871,79696500.0,0.22739210810732757,54.95807432725862,178.3188314530746,35.43237874289118,-0.0027249944407460314
2319,2019-09-16,TSLA,16.187332153320312,16.399999618530273,16.495332717895508,16.077999114990234,70921500.0,0.25643220387969734,54.02263675103669,144.1752406653716,27.331765984943306,-0.009747197346762881
2320,2019-09-17,TSLA,16.319332122802734,16.1646671295166,16.373332977294922,16.024667739868164,57981000.0,0.2867920234449137,54.68367429231225,127.81419566394123,25.59555088631429,0.008154522822672039
2321,2019-09-18,TSLA,16.232667922973633,16.333332061767578,16.544666290283203,16.158000946044922,62553000.0,0.30039653823534174,54.154853399418634,123.92441032570737,28.92378439729858,-0.005310523689140867
2322,2019-09-19,TSLA,16.440000534057617,16.399999618530273,16.529333114624023,16.32266616821289,71937000.0,0.3241713773372705,55.226431354407836,125.2052547876844,28.92378439729858,0.012772552981913154
2323,2019-09-20,TSLA,16.041332244873047,16.432666778564453,16.463333129882812,15.87733268737793,95295000.0,0.30730152875183947,52.772807765857706,88.86133617193725,13.804069496325999,-0.024249895148037104
2324,2019-09-23,TSLA,16.082000732421875,16.0,16.345333099365234,15.947999954223633,65103000.0,0.2938266090235384,52.99319744587553,85.14338860532347,13.80406949632598,0.002535231296753704
2325,2019-09-24,TSLA,14.880666732788086,16.101333618164062,16.132667541503906,14.840666770935059,193372500.0,0.18408797269555066,46.37936844420943,-2.649805395894163,14.639685179633105,-0.0747005313345035
2326,2019-09-25,TSLA,15.24666690826416,14.970666885375977,15.26533317565918,14.557332992553711,141406500.0,0.12520913518088506,48.40868688387112,-28.574126954209646,20.101670938813974,0.02459568391983602
2327,2019-09-26,TSLA,16.17066764831543,15.37733268737793,16.220666885375977,15.15999984741211,178267500.0,0.151361567842363,53.049292877081,54.534500995109354,2.4063184547978325,0.060603458159791845
2328,2019-09-27,TSLA,16.142000198364258,16.14666748046875,16.58066749572754,15.915332794189453,166746000.0,0.1678395852551926,52.89658348860613,85.06875139267446,9.256689595955878,-0.0017728055869207227
2329,2019-09-30,TSLA,16.058000564575195,16.200000762939453,16.26533317565918,15.740667343139648,88197000.0,0.17213618554412236,52.43901902913304,60.67718933296156,5.418923977961476,-0.005203793381044264
2330,2019-10-01,TSLA,16.312667846679688,16.100000381469727,16.39666748046875,15.942000389099121,92439000.0,0.1938561406330237,53.69524923009312,75.06020374583812,8.015958735851209,0.015859214917846032
2331,2019-10-02,TSLA,16.208667755126953,16.21933364868164,16.309999465942383,15.961999893188477,84471000.0,0.20036770907587176,53.10270753383764,64.73299001351758,8.015958735851202,-0.006375418940066435
2332,2019-10-03,TSLA,15.535332679748535,15.457332611083984,15.631999969482422,14.95199966430664,226267500.0,0.14947263322084225,49.448000552375646,-16.146696364506813,12.98107359494714,-0.041541666813759925
2333,2019-10-04,TSLA,15.428667068481445,15.440667152404785,15.652000427246094,15.204667091369629,119925000.0,0.09938524430774898,48.89651988423031,-13.05847523762193,12.518080550529737,-0.006866001099940178
2334,2019-10-07,TSLA,15.847999572753906,15.319999694824219,15.904000282287598,15.236666679382324,120963000.0,0.09246141864193014,51.11382263031007,7.45985553217664,6.632588566104901,0.027178790132110553
2335,2019-10-08,TSLA,16.003332138061523,15.724666595458984,16.262666702270508,15.633333206176758,130173000.0,0.09837427931413956,51.91333723276193,37.62844269621884,1.2278887280085475,0.009801398882838708
2336,2019-10-09,TSLA,16.302000045776367,16.08799934387207,16.48666763305664,16.043333053588867,103416000.0,0.1257111482133304,53.42833295529292,70.85586078973381,5.860782582814323,0.018662857531057897
2337,2019-10-10,TSLA,16.31599998474121,16.351999282836914,16.618667602539062,16.10533332824707,94249500.0,0.14681312156216286,53.49937352118045,76.08394986520574,8.562440409309659,0.0008587865860343324
2338,2019-10-11,TSLA,16.525999069213867,16.476667404174805,16.738666534423828,16.45400047302246,127131000.0,0.17842498637673643,54.57459505061332,102.8579559081322,11.043319360442599,0.012870745566869735
2339,2019-10-14,TSLA,17.130666732788086,16.52666664123535,17.23666763305664,16.475332260131836,153075000.0,0.2493943808456205,57.50166854269202,146.9803334774285,20.60021592562881,0.036588871936986234
2340,2019-10-15,TSLA,17.19266700744629,17.18000030517578,17.333332061767578,16.941333770751953,96492000.0,0.3071009724296374,57.79017035439962,168.2565775918217,22.33155843070526,0.0036192563678525413
2341,2019-10-16,TSLA,17.316667556762695,17.159332275390625,17.47333335876465,17.128000259399414,100261500.0,0.358704745012961,58.37480719134296,182.9197669373194,24.86795945831063,0.007212409177860479
2342,2019-10-17,TSLA,17.46466636657715,17.5,17.652000427246094,17.344667434692383,71539500.0,0.40685342066870334,59.074685403603645,199.35791068652833,28.072349351362252,0.008546610329575488
2343,2019-10-18,TSLA,17.1299991607666,17.3799991607666,17.520000457763672,17.00666618347168,86247000.0,0.41324313679394464,56.839098343133024,152.01121844516342,17.903229575900195,-0.019162530722660276
2344,2019-10-21,TSLA,16.899999618530273,17.222000122070312,17.299999237060547,16.678667068481445,75304500.0,0.395192459314309,55.349928260058206,106.23082804721246,8.93105422170605,-0.01342671065408474
2345,2019-10-22,TSLA,17.038667678833008,16.954666137695312,17.222000122070312,16.72333335876465,69012000.0,0.3876084124320265,56.067809666777066,102.82923482121632,8.931054221706036,0.00820521085401027
2346,2019-10-23,TSLA,16.978666305541992,16.96666717529297,17.076000213623047,16.75666618347168,78916500.0,0.3724628711371487,55.66718488510696,86.60648713481677,8.931054221706036,-0.0035214826899614415
2347,2019-10-24,TSLA,19.978666305541992,19.891332626342773,20.32866668701172,19.280000686645508,445813500.0,0.5956683544971462,67.63033888889589,378.1520747924074,52.61233220239858,0.1766923235319593
2348,2019-10-25,TSLA,21.875333786010742,19.847999572753906,22.0,19.74066734313965,450091500.0,0.9150573116456826,72.48618007609934,381.09606028948133,62.49368951196181,0.09493463935290936
2349,2019-10-28,TSLA,21.847333908081055,21.836000442504883,22.722667694091797,21.50666618347168,283054500.0,1.152629213033812,72.32049784823458,339.93620352011357,65.79079967154739,-0.0012799748887760698
2350,2019-10-29,TSLA,21.08133316040039,21.332666397094727,21.6200008392334,20.983333587646484,190264500.0,1.2645201962091406,67.92653399943413,238.99588504559782,55.227476848619816,-0.03506152059118439
2351,2019-10-30,TSLA,21.000667572021484,20.866666793823242,21.252666473388672,20.6646671295166,144627000.0,1.3313387235987975,67.47989990625479,188.77304337838552,49.04613027057973,-0.0038263988223681267
2352,2019-10-31,TSLA,20.994667053222656,20.873332977294922,21.266666412353516,20.866666793823242,76005000.0,1.368038796565731,67.44577347242503,164.19466840902794,49.14124192409691,-0.0002857299073112385
2353,2019-11-01,TSLA,20.887332916259766,21.08799934387207,21.09866714477539,20.65333366394043,95758500.0,1.3726399619351994,66.82045931838911,136.53157579252843,44.74033688749697,-0.005112447684490151
2354,2019-11-04,TSLA,21.1646671295166,20.98666763305664,21.46266746520996,20.617332458496094,131805000.0,1.3827257699125575,67.62282313387195,126.6055646291457,47.56256947212783,0.013277626893232641
2355,2019-11-05,TSLA,21.148000717163086,21.308000564575195,21.567333221435547,21.07466697692871,104151000.0,1.373540683212351,67.5213143130809,117.9324558964147,48.37302243634579,-0.0007874639488315571
2356,2019-11-06,TSLA,21.77199935913086,21.200000762939453,21.781333923339844,20.96666717529297,119113500.0,1.400469174379559,69.30587189103494,112.89262876009673,50.059999705850856,0.029506271080336877
2357,2019-11-07,TSLA,22.369333267211914,21.94266700744629,22.766666412353516,21.868000030517578,217009500.0,1.453257800589629,70.88979523530574,124.76986400733463,56.9790134961552,0.027435877533706687
2358,2019-11-08,TSLA,22.47599983215332,22.299999237060547,22.497333526611328,22.166667938232422,91038000.0,1.4865640821388304,71.16467207603202,114.05656780080547,56.9790134961552,0.004768428440276917
2359,2019-11-11,TSLA,23.006000518798828,22.93000030517578,23.279333114624023,22.799999237060547,149800500.0,1.5379971030036472,72.49944013490384,120.58295664835799,61.7810506203178,0.02358073903734903
2360,2019-11-12,TSLA,23.32866668701172,23.126667022705078,23.357999801635742,22.93600082397461,110391000.0,1.5865063481197978,73.27844974824409,115.0157909905258,62.2343551773319,0.014025304743831235
2361,2019-11-13,TSLA,23.073999404907227,23.666667938232422,23.755332946777344,23.011999130249023,126301500.0,1.586116983776595,71.62195362718428,108.24558089359172,64.50724646688371,-0.010916495379750035
2362,2019-11-14,TSLA,23.290000915527344,23.073999404907227,23.589332580566406,22.860666275024414,96973500.0,1.5849674087562988,72.17387071542217,100.73762138108947,60.57269187991887,0.009361251460125342
2363,2019-11-15,TSLA,23.47800064086914,23.375999450683594,23.520000457763672,23.224000930786133,72135000.0,1.5810015670012127,72.65275286093633,99.30259092612873,60.572691879918885,0.008072121852793046
2364,2019-11-18,TSLA,23.332666397094727,23.527999877929688,23.543333053588867,23.073333740234375,66006000.0,1.5482836992623632,71.66641540328004,92.29402923845619,56.31929426263871,-0.006190230846208622
2365,2019-11-19,TSLA,23.968000411987305,23.450000762939453,23.999332427978516,23.18666648864746,115872000.0,1.5556876992388844,73.30532677925794,98.44217366389017,59.767188462594426,0.02722937893509192
2366,2019-11-20,TSLA,23.481332778930664,24.0,24.079999923706055,23.30466651916504,100876500.0,1.5049374299254978,70.0925580064847,92.0519770169407,60.35889727217991,-0.020304890883314552
2367,2019-11-21,TSLA,23.655332565307617,23.634000778198242,24.055999755859375,23.600000381469727,91650000.0,1.461905863651058,70.56962485926569,93.49594859332363,60.35889727217991,0.00741013246629163
2368,2019-11-22,TSLA,22.202667236328125,22.67733383178711,22.733333587646484,22.0,253059000.0,1.2956496431624487,62.0247603439288,47.1901532223469,20.269324542829573,-0.06140963459164972
2369,2019-11-25,TSLA,22.422666549682617,22.954666137695312,22.971332550048828,22.297332763671875,185092500.0,1.1681764852334133,62.73173773632725,53.02325214971917,23.317590059273904,0.009908688492819007
2370,2019-11-26,TSLA,21.92799949645996,22.351333618164062,22.366666793823242,21.80666732788086,119211000.0,1.015531180784258,60.128003212299824,31.185729936332372,13.734742154317281,-0.022061027047189374
2371,2019-11-27,TSLA,22.086000442504883,22.07466697692871,22.261999130249023,21.904666900634766,83334000.0,0.8969683404497957,60.667428966818946,29.18295811545384,13.734742154317278,0.0072054427979364455
2372,2019-11-29,TSLA,21.996000289916992,22.073999404907227,22.083999633789062,21.833332061767578,36984000.0,0.7866758654462735,60.18760978710324,20.223755126517663,12.285184037455531,-0.0040749864522633406
2373,2019-12-02,TSLA,22.32466697692871,21.959999084472656,22.42533302307129,21.91266632080078,91117500.0,0.7175178402285383,61.34263111410788,26.617582895388757,17.65338795979882,0.014942111414791182
2374,2019-12-03,TSLA,22.413333892822266,22.174667358398438,22.527332305908203,22.145999908447266,98605500.0,0.6622305050411512,61.65310929083803,28.571780997672153,19.23236371925867,0.003971701615311352
2375,2019-12-04,TSLA,22.20199966430664,22.516666412353516,22.52400016784668,22.190000534057617,82995000.0,0.5945088594709738,60.45590298124733,18.370007662645754,19.232363719258693,-0.009428951066637326
2376,2019-12-05,TSLA,22.024667739868164,22.18866729736328,22.294666290283203,21.816667556762695,55869000.0,0.5205294239896006,59.453750943542985,-13.98105083481006,10.380235976049127,-0.007987205077007897
2377,2019-12-06,TSLA,22.392667770385742,22.333332061767578,22.590667724609375,22.31800079345703,114186000.0,0.4859924963575679,60.84704762312064,13.13003878685552,15.685614276806877,0.016708539482365836
2378,2019-12-09,TSLA,22.635332107543945,22.439332962036133,22.963333129882812,22.338666915893555,135346500.0,0.4727531127569726,61.74380720032009,29.73850244916042,21.907351599292635,0.010836776557687555
2379,2019-12-10,TSLA,23.256000518798828,22.663999557495117,23.381999969482422,22.62066650390625,132424500.0,0.5065048864719195,63.92974435414409,67.99920786098998,28.264432129580957,0.027420335973247223
2380,2019-12-11,TSLA,23.51333236694336,23.458667755126953,23.812667846679688,23.4060001373291,103467000.0,0.5477043450866468,64.7925784487509,106.38848129109064,34.15812328839956,0.011065180701923305
2381,2019-12-12,TSLA,23.978666305541992,23.661333084106445,24.182666778564453,23.548667907714844,116458500.0,0.6108621343158873,66.30055727225471,127.10969971639337,38.77752175443696,0.019790216517877823
2382,2019-12-13,TSLA,23.892667770385742,24.06999969482422,24.347333908081055,23.642667770385742,98563500.0,0.6465230588640409,65.7620569179357,122.89075359368546,40.75497071826765,-0.0035864603168681564
2383,2019-12-16,TSLA,25.433332443237305,24.170000076293945,25.573999404907227,24.166667938232422,272613000.0,0.7899967707020217,70.24146553820763,204.05310472413714,52.87555503047151,0.06448273954410277
2384,2019-12-17,TSLA,25.266000747680664,25.266000747680664,25.700000762939453,25.059999465942383,127452000.0,0.8800537399243886,69.22389992386348,208.91888941105904,53.910894311846306,-0.006579228102730705
2385,2019-12-18,TSLA,26.209999084472656,25.375333786010742,26.347999572753906,25.371999740600586,211815000.0,1.0158868026213383,71.62301654617332,238.04265886746575,58.87769335747192,0.03736239645598238
2386,2019-12-19,TSLA,26.93600082397461,26.488000869750977,27.123332977294922,26.433332443237305,271606500.0,1.1686463289382338,73.2801643504638,268.20414771711296,63.85913285281354,0.02769941872802484
2387,2019-12-20,TSLA,27.03933334350586,27.3526668548584,27.53333282470703,26.679332733154297,221290500.0,1.2832548616113613,73.50795355651013,241.31317336247417,66.1753017178607,0.003836223506470837
2388,2019-12-23,TSLA,27.947999954223633,27.45199966430664,28.134000778198242,27.333332061767578,199794000.0,1.4309101098699415,75.41458890708066,241.3176439077748,69.2604989162803,0.0336053629419828
2389,2019-12-24,TSLA,28.350000381469727,27.890666961669922,28.364667892456055,27.512666702270508,120820500.0,1.5623561634155898,76.19856090548758,214.37379219211894,70.36992079292031,0.014383871042812801
