,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
1388,2016-01-04,TSLA,44.68199920654297,46.14400100708008,46.2760009765625,43.79999923706055,34135500.0,0.426260394403684,47.705129233730084,-50.53356920278663,13.606358706755822,-0.06916378006770174
1389,2016-01-05,TSLA,44.68600082397461,45.27199935913086,45.37799835205078,44.0,15934000.0,0.2687045346133061,47.713386163265966,-66.12323466719185,13.606358706755838,8.955770786234218e-05
1390,2016-01-06,TSLA,43.80799865722656,44.0,44.0099983215332,43.19599914550781,18895500.0,0.07216111509833212,46.062598566794996,-130.47541535258443,19.47268755875927,-0.01964826009395293
1391,2016-01-07,TSLA,43.130001068115234,42.8380012512207,43.6879997253418,42.73400115966797,17771500.0,-0.13673352114703619,44.82375904574012,-159.71645564864428,22.696936735472974,-0.015476570715231341
1392,2016-01-08,TSLA,42.20000076293945,43.571998596191406,44.0880012512207,42.15399932861328,18140500.0,-0.373027251710603,43.176023696444986,-176.1889544695457,26.63882792808331,-0.021562723907820658
1393,2016-01-11,TSLA,41.56999969482422,42.801998138427734,42.88999938964844,40.599998474121094,20457000.0,-0.6041631400449745,42.091704495502725,-209.48979753692032,35.987657323043535,-0.014928934993492016
1394,2016-01-12,TSLA,41.99399948120117,42.31999969482422,42.74800109863281,41.0620002746582,15459500.0,-0.744544116435911,43.086823317436455,-171.57147777712913,35.98765732304353,0.010199658154670166
1395,2016-01-13,TSLA,40.0620002746582,42.402000427246094,42.529998779296875,40.0,20632000.0,-1.0001639734870835,39.858206708121244,-194.69955861543377,41.78133079172675,-0.04600655404131815
1396,2016-01-14,TSLA,41.236000061035156,40.44200134277344,42.0,38.67599868774414,32453500.0,-1.0953856566112137,42.563678139377295,-180.75659276065045,48.04778466275984,0.029304572371030124
1397,2016-01-15,TSLA,40.99800109863281,39.79399871826172,41.013999938964844,39.45000076293945,27893000.0,-1.176492184189442,42.16588426269985,-166.21928719424625,48.047784662759845,-0.0057716306637422
1398,2016-01-19,TSLA,40.944000244140625,41.742000579833984,42.09400177001953,40.15599822998047,20193500.0,-1.2309376265627705,42.07358944143675,-129.8393729939243,34.54875010852703,-0.0013171582283310057
1399,2016-01-20,TSLA,39.7400016784668,39.880001068115234,40.25600051879883,38.25,29193000.0,-1.3556120025892113,40.051574729113355,-167.92294304199763,44.154866161779985,-0.02940598276901707
1400,2016-01-21,TSLA,39.99399948120117,40.310001373291016,40.645999908447266,39.00400161743164,15831000.0,-1.417580854214151,40.67380124700682,-137.81715976416191,39.67111387087115,0.006391489481793355
1401,2016-01-22,TSLA,40.5099983215332,40.959999084472656,41.099998474121094,39.805999755859375,15620500.0,-1.4088148805694374,41.94025085561081,-108.95470944935819,34.46659068685329,0.012901906461607382
1402,2016-01-25,TSLA,39.2760009765625,40.012001037597656,40.7140007019043,39.17599868774414,13493500.0,-1.4843306167079078,39.836421700498775,-119.94990446771577,37.89918255029241,-0.030461550138222715
1403,2016-01-26,TSLA,38.71200180053711,39.34000015258789,39.56399917602539,37.7760009765625,24821000.0,-1.5715713058815695,38.91349505248545,-136.18601429592934,44.771066252818386,-0.014359893115440947
1404,2016-01-27,TSLA,37.61399841308594,38.47600173950195,38.652000427246094,37.15399932861328,18086000.0,-1.7096026424851658,37.178771148151526,-143.09329062182852,47.52864949902884,-0.028363384386801194
1405,2016-01-28,TSLA,37.939998626708984,38.15800094604492,38.25600051879883,36.481998443603516,22964000.0,-1.7722584858316281,38.027302677769946,-134.54434209326294,50.38939050550054,0.008666991741820063
1406,2016-01-29,TSLA,38.2400016784668,37.9900016784668,38.74800109863281,37.61600112915039,14261500.0,-1.777219276508923,38.81406616113653,-109.31411628037797,44.234981324607084,0.007907302651998904
1407,2016-02-01,TSLA,39.38800048828125,37.75199890136719,39.90399932861328,36.54999923706055,26488000.0,-1.6692744721083983,41.74185319535411,-93.30324704136449,30.791719197517676,0.030020888060287465
1408,2016-02-02,TSLA,36.555999755859375,38.48400115966797,38.624000549316406,36.04600143432617,28868000.0,-1.7915938493426822,37.19932035257711,-119.1144009957861,33.67283471049021,-0.07190008879136822
1409,2016-02-03,TSLA,34.69599914550781,36.71799850463867,36.78799819946289,34.0359992980957,39657000.0,-2.015387212396533,34.63822932307083,-149.87465160730713,43.66994252815675,-0.0508808573906786
1410,2016-02-04,TSLA,35.066001892089844,34.13999938964844,35.19599914550781,33.39799880981445,21927000.0,-2.138240628595753,35.55133087579931,-152.78134250480198,46.410571550644256,0.01066413291717927
1411,2016-02-05,TSLA,32.52000045776367,34.2599983215332,34.599998474121094,31.54800033569336,47188000.0,-2.413225720053113,32.33577877827088,-174.5812773224392,53.4332114733235,-0.07260598006471042
1412,2016-02-08,TSLA,29.597999572753906,31.420000076293945,31.43000030517578,29.200000762939453,46565000.0,-2.834262819913043,29.200116854671705,-213.0055641768875,60.462629869042786,-0.08985242447351138
1413,2016-02-09,TSLA,29.649999618530273,28.464000701904297,31.95800018310547,28.209999084472656,43258000.0,-3.127687748403339,29.32628521716704,-194.2462142953344,62.98127062655635,0.0017568770365221642
1414,2016-02-10,TSLA,28.733999252319336,30.100000381469727,30.993999481201172,28.347999572753906,52032500.0,-3.395007163204255,28.403902582131906,-184.44243613144832,62.98127062655634,-0.03089377328822851
1415,2016-02-11,TSLA,30.0939998626709,30.399999618530273,32.652000427246094,29.399999618530273,71262000.0,-3.4572658336532314,31.703197575498166,-145.9307838963525,45.27142119535384,0.04733071085612228
1416,2016-02-12,TSLA,30.20800018310547,31.0,31.402000427246094,28.739999771118164,36179000.0,-3.457550910766308,31.975023219435826,-143.4951535437316,47.69012990296873,0.0037881411894329364
1417,2016-02-16,TSLA,31.034000396728516,31.739999771118164,32.59000015258789,30.82200050354004,27969000.0,-3.352480217266546,33.945581449972806,-110.42279953985702,36.11535095024499,0.027343756905993555
1418,2016-02-17,TSLA,33.736000061035156,31.799999237060547,33.86800003051758,31.336000442504883,29126000.0,-3.0164108378304064,39.842672002338205,-77.80424648124695,24.862289381469573,0.08706578687133981
1419,2016-02-18,TSLA,33.354000091552734,34.48400115966797,34.59000015258789,32.95399856567383,19438000.0,-2.74920649722997,39.32915849570452,-60.87493837336816,18.92475668859359,-0.011323214630996836
1420,2016-02-19,TSLA,33.316001892089844,32.731998443603516,33.49800109863281,32.5,14797000.0,-2.511559573956241,39.2770671696569,-64.19550744111635,21.43594632154791,-0.0011392396521733295
1421,2016-02-22,TSLA,35.54800033569336,34.02399826049805,35.78200149536133,33.970001220703125,25300500.0,-2.1186960451328787,43.80020301934178,-25.697875676809424,4.096584148527775,0.06699478679443382
1422,2016-02-23,TSLA,35.44200134277344,35.231998443603516,36.34600067138672,34.736000061035156,29922000.0,-1.7952080599328895,43.64050198148421,-14.653298529578091,0.3156380451357845,-0.002981855291969482
1423,2016-02-24,TSLA,35.79999923706055,34.54999923706055,35.900001525878906,33.56800079345703,26978000.0,-1.4927466091928068,44.34943174204209,-19.122230235592724,7.734402829561257,0.010100950305395262
1424,2016-02-25,TSLA,37.486000061035156,35.72999954223633,37.70399856567383,35.040000915527344,28753500.0,-1.104268237507391,47.562909133643586,17.333948868741203,4.054807910602747,0.047094996086738616
1425,2016-02-26,TSLA,38.06800079345703,37.7400016784668,38.400001525878906,37.0,30325500.0,-0.7408931786147122,48.62233127461965,42.889081698429926,8.19787548108091,0.015525815810549348
1426,2016-02-29,TSLA,38.38600158691406,38.47999954223633,39.27000045776367,37.84400177001953,22495000.0,-0.42238680788324245,49.20242922199746,60.097065271228296,13.205833343654882,0.008353493402040835
1427,2016-03-01,TSLA,37.27000045776367,38.849998474121094,39.189998626708984,36.540000915527344,33561000.0,-0.25705698575652747,47.26499812213522,45.47176219276489,4.10651816220117,-0.029073127781322206
1428,2016-03-02,TSLA,37.667999267578125,36.74599838256836,37.70399856567383,36.29999923706055,24312000.0,-0.09284645668907388,48.02011715012965,40.16057495451158,2.48581396811067,0.01067879809299943
1429,2016-03-03,TSLA,39.14799880981445,37.65599822998047,39.48400115966797,36.84400177001953,24145000.0,0.1549292370514479,50.73385619330564,71.19427539597194,13.199043224986639,0.03929063319033799
1430,2016-03-04,TSLA,40.20800018310547,39.599998474121094,40.805999755859375,39.5,32445500.0,0.4318484315887332,52.56856503565333,110.2138422267931,20.162628282995414,0.027076770346311285
1431,2016-03-07,TSLA,41.05799865722656,39.5359992980957,41.939998626708984,39.47999954223633,26647000.0,0.7116927109243107,53.98993268787213,124.83984285454802,25.633200879079837,0.021140033581631412
1432,2016-03-08,TSLA,40.52000045776367,40.70000076293945,41.5,40.439998626708984,20893500.0,0.8799162333990296,52.95096984552565,122.30957359457304,25.633200879079837,-0.01310337125670391
1433,2016-03-09,TSLA,41.74399948120117,40.90399932861328,41.874000549316406,40.55799865722656,16043000.0,1.0993287017842164,54.989533377642054,129.39792164990766,27.505262104321886,0.03020728059253952
1434,2016-03-10,TSLA,41.0359992980957,42.0,42.65800094604492,40.13399887084961,25962500.0,1.202226447857825,53.59985984876688,119.55375266585325,31.37626122818032,-0.016960525869695542
1435,2016-03-11,TSLA,41.5,41.58599853515625,41.88399887084961,41.066001892089844,16715500.0,1.3061580547869767,54.381456499983464,116.28153464086787,31.37626122818032,0.011307162243904045
1436,2016-03-14,TSLA,43.029998779296875,42.529998779296875,43.34400177001953,42.12799835205078,20328500.0,1.4947521445495937,56.86023044261402,134.59567975031447,38.37816363164681,0.03686744046498491
1437,2016-03-15,TSLA,43.667999267578125,42.854000091552734,43.79399871826172,42.29999923706055,15902500.0,1.6763714601575685,57.84824724157987,133.70906995987167,40.38234094907026,0.014826876746002027
1438,2016-03-16,TSLA,44.38600158691406,43.599998474121094,44.51599884033203,43.40399932861328,17583500.0,1.856838385778559,58.94296505026488,136.26050694705773,43.532218217899384,0.016442299427009255
1439,2016-03-17,TSLA,45.2760009765625,44.29399871826172,45.70000076293945,44.0,18914500.0,2.048066402624194,60.266190569600155,138.04992072526989,48.318846920684564,0.02005135308044581
1440,2016-03-18,TSLA,46.54800033569336,45.81999969482422,46.895999908447266,45.61199951171875,23559000.0,2.276019169227368,62.07340855281008,146.11475990428022,52.65262873263576,0.02809433986427634
1441,2016-03-21,TSLA,47.66400146484375,47.06800079345703,47.97600173950195,47.0,26539000.0,2.517702832347524,63.576990691945056,151.29703427617304,56.198184175139275,0.023975275438301358
1442,2016-03-22,TSLA,46.847999572753906,47.44200134277344,47.79800033569336,46.512001037597656,21580000.0,2.6132701914647214,61.72601227727874,133.72613404814945,50.745735977224356,-0.0171198780423778
1443,2016-03-23,TSLA,44.51599884033203,46.4739990234375,46.94599914550781,44.40599822998047,24744000.0,2.472335497685684,56.83417792152825,100.44540994143192,29.83741449422075,-0.04977802155245348
1444,2016-03-24,TSLA,45.54999923706055,43.15599822998047,45.77799987792969,43.0,24804500.0,2.4162261766840345,58.34826851593128,86.9522789244319,18.143167382275028,0.02322761307540744
1445,2016-03-28,TSLA,46.051998138427734,46.321998596191406,46.96200180053711,45.0,19628500.0,2.3847760378125002,59.06931975231794,100.32166274656022,24.282223323450985,0.011020832267297775
1446,2016-03-29,TSLA,46.0260009765625,45.97800064086914,46.47600173950195,45.066001892089844,20071500.0,2.330884833045694,59.014588060330624,93.62197348923716,24.28222332345098,-0.0005645175652767565
1447,2016-03-30,TSLA,45.37799835205078,47.018001556396484,47.099998474121094,45.29999923706055,20165000.0,2.2104070719933304,57.63751730985011,90.53986037355267,27.554250239508534,-0.014079055550398456
1448,2016-03-31,TSLA,45.95399856567383,45.86800003051758,47.48400115966797,45.00199890136719,40064500.0,2.1367745745690314,58.527388995805524,89.53735090724491,29.55675702429863,0.012693380813193489
1449,2016-04-01,TSLA,47.518001556396484,48.965999603271484,49.58000183105469,46.650001525878906,79987500.0,2.179498359897451,60.838111541681535,113.95109306987425,39.34002915038852,0.03403410017710451
1450,2016-04-04,TSLA,49.39799880981445,49.82400131225586,50.42399978637695,48.72800064086914,67376500.0,2.3381051138046516,63.37557682646062,133.89411339709406,42.761751759326096,0.03956389561515339
1451,2016-04-05,TSLA,51.09400177001953,48.099998474121094,51.3120002746582,48.0,49743500.0,2.5710182754998243,65.46392138696147,136.22229502987213,46.17643607164844,0.03433343457363125
1452,2016-04-06,TSLA,53.08399963378906,50.79399871826172,53.54800033569336,50.689998626708984,58527500.0,2.8829470121087013,67.6994996245516,166.32122337873483,53.623491365069974,0.038947778502978814
1453,2016-04-07,TSLA,51.439998626708984,53.290000915527344,53.86800003051758,50.902000427246094,44281000.0,2.9633361469257053,64.15062647040918,150.01647915973712,54.5847825811305,-0.030969802924074252
1454,2016-04-08,TSLA,50.013999938964844,52.099998474121094,52.16400146484375,49.604000091552734,36819500.0,2.878793993735208,61.26869308521933,116.67705199690923,41.83697982557984,-0.027721592648016213
1455,2016-04-11,TSLA,49.98400115966797,50.20000076293945,51.79800033569336,49.060001373291016,45808500.0,2.7773574298530406,61.20885123968716,105.27342602084201,36.78351639269435,-0.0005998076405303587
1456,2016-04-12,TSLA,49.56399917602539,49.900001525878906,50.36000061035156,48.72600173950195,28816000.0,2.6327291098274017,60.35506122261141,86.86499518701655,33.65810801690438,-0.008402728351036393
1457,2016-04-13,TSLA,50.90599822998047,49.70199966430664,51.099998474121094,49.465999603271484,24628000.0,2.5964677681304877,62.10238292848488,99.98022724235727,37.063921478670245,0.02707608498638292
1458,2016-04-14,TSLA,50.37200164794922,50.599998474121094,51.36800003051758,50.209999084472656,20661000.0,2.4958704908198044,60.99577344574877,98.86505344375819,38.29038985224528,-0.010489855824431293
1459,2016-04-15,TSLA,50.902000427246094,50.262001037597656,50.91999816894531,49.82400131225586,18762000.0,2.4308910965081125,61.6965564984887,90.75344971344465,34.26209481244726,0.010521693837005852
1460,2016-04-18,TSLA,50.7760009765625,50.44599914550781,51.6619987487793,50.332000732421875,21357000.0,2.3422276137705396,61.42514070243305,91.99036182800377,37.9747203212746,-0.0024753339677422437
1461,2016-04-19,TSLA,49.4739990234375,50.624000549316406,50.874000549316406,48.25,31787500.0,2.142206465920353,58.66628477703944,57.26433294784555,17.987924555060545,-0.025642073579720925
1462,2016-04-20,TSLA,49.99399948120117,49.25199890136719,50.731998443603516,48.29999923706055,25970500.0,2.0025636490967074,59.41932380924942,56.10968931532508,17.98792455506054,0.010510580669198077
1463,2016-04-21,TSLA,49.65800094604492,49.79800033569336,50.18000030517578,49.38199996948242,13915500.0,1.8435323436629076,58.70443114043202,53.585095176707725,17.987924555060538,-0.006720777266131517
1464,2016-04-22,TSLA,50.75,49.77799987792969,50.79999923706055,49.141998291015625,18931500.0,1.7850372870868227,60.30990561390603,61.518846060782685,22.09300126908789,0.021990394964581217
1465,2016-04-25,TSLA,50.36399841308594,50.60200119018555,51.47600173950195,50.152000427246094,18351500.0,1.688073372157021,59.46453324082596,68.66152153681624,26.387533839476852,-0.007605942599291926
1466,2016-04-26,TSLA,50.74800109863281,50.40999984741211,51.145999908447266,49.87799835205078,16119000.0,1.6234998824162332,60.040958354988504,62.946783859977735,23.4392987087262,0.007624547248955116
1467,2016-04-27,TSLA,50.29399871826172,50.54999923706055,51.0,49.880001068115234,16029000.0,1.5181899796846992,59.014564489671216,53.85480836999366,23.439298708726202,-0.008946212078160598
1468,2016-04-28,TSLA,49.54199981689453,49.970001220703125,50.68600082397461,49.487998962402344,12595000.0,1.3583923944761764,57.33510558431399,35.33168997142979,18.904901366993833,-0.014952060296095304
1469,2016-04-29,TSLA,48.152000427246094,49.62799835205078,49.68600082397461,47.5620002746582,27069000.0,1.1068314588055017,54.376144545864676,-18.569752447773855,0.32524493237947927,-0.028056989923414988
1470,2016-05-02,TSLA,48.36000061035156,48.29999923706055,48.63800048828125,46.9640007019043,19219500.0,0.9137187009202989,54.73774352510584,-39.55043322512493,5.402967037393407,0.004319658191973552
1471,2016-05-03,TSLA,46.4640007019043,47.47200012207031,47.78200149536133,46.32400131225586,21511000.0,0.6007589269640832,50.9313127582061,-80.23898424204778,10.612546865476533,-0.03920595294701923
1472,2016-05-04,TSLA,44.512001037597656,46.05799865722656,46.891998291015625,44.08000183105469,43502500.0,0.19300119435325058,47.419339287397634,-135.1100324608633,25.90627890952593,-0.04201101142430552
1473,2016-05-05,TSLA,42.305999755859375,45.69200134277344,45.72800064086914,41.95800018310547,56274000.0,-0.3046438687067621,43.88180906882677,-189.75988251011742,36.831369257672925,-0.04955969694274032
1474,2016-05-06,TSLA,42.986000061035156,42.17399978637695,43.27399826049805,41.62200164794922,28426000.0,-0.6368199607915344,45.18577000665626,-201.96620262455062,38.36950495092522,0.016073377513826648
1475,2016-05-09,TSLA,41.784000396728516,43.14400100708008,43.22999954223633,41.36000061035156,23882000.0,-0.9857006903662722,43.34410980622346,-198.2461593582712,39.59550854327446,-0.027962584622899134
1476,2016-05-10,TSLA,41.737998962402344,41.5099983215332,41.89400100708008,41.0,20353000.0,-1.2514768670976721,43.274282068736,-195.32701001441652,41.310340614812255,-0.0011009341826871966
1477,2016-05-11,TSLA,41.79199981689453,41.518001556396484,43.09600067138672,41.209999084472656,25809500.0,-1.4411364602798926,43.38504172259829,-166.29606230435795,28.309376359094625,0.001293805544938298
1478,2016-05-12,TSLA,41.45600128173828,42.28799819946289,42.33399963378906,40.731998443603516,18252500.0,-1.6001102530672782,42.84655192993728,-162.82692320153012,31.00767628866457,-0.008039781217179742
1479,2016-05-13,TSLA,41.52199935913086,41.555999755859375,42.2400016784668,41.34000015258789,14114000.0,-1.701162691350092,42.990333464245715,-139.2224478408837,31.007676288664566,0.001592002975493223
1480,2016-05-16,TSLA,41.65800094604492,41.630001068115234,42.630001068115234,41.58399963378906,14747000.0,-1.7500992307483187,43.29443757304948,-118.89360920389572,26.56638675877839,0.0032754103610899143
1481,2016-05-17,TSLA,40.93199920654297,41.810001373291016,41.9640007019043,40.80400085449219,14218000.0,-1.8264103421944,42.05559946207838,-119.57662349892729,31.529024236188153,-0.017427666306942147
1482,2016-05-18,TSLA,42.23400115966797,41.83000183105469,43.0620002746582,41.54999923706055,28087500.0,-1.761521053280994,44.976571081760284,-91.08074658607063,19.388128194310266,0.031808902041532194
1483,2016-05-19,TSLA,43.04199981689453,42.7239990234375,43.358001708984375,41.459999084472656,34331500.0,-1.6261518194728595,46.701430391709096,-78.20798502882455,16.294669709247604,0.019131473103196628
1484,2016-05-20,TSLA,44.055999755859375,43.39799880981445,44.11000061035156,43.27000045776367,45035500.0,-1.420672774270173,48.78567195274493,-51.84162850402282,8.64932176873207,0.023558383515601244
1485,2016-05-23,TSLA,43.24399948120117,43.9739990234375,44.52000045776367,43.172000885009766,25512500.0,-1.3082698659015435,47.25486464939395,-50.95363990827322,4.640049351924497,-0.01843109404299037
1486,2016-05-24,TSLA,43.582000732421875,43.31999969482422,43.74800109863281,43.0359992980957,15069000.0,-1.1783327881261485,47.95804579778771,-50.81325359747961,5.871686559658422,0.007816142245761437
1487,2016-05-25,TSLA,43.91600036621094,43.582000732421875,44.27199935913086,43.301998138427734,15634000.0,-1.0364580950012794,48.65774390044531,-40.62491036747751,0.5243488027828942,0.007663705845899704
1488,2016-05-26,TSLA,45.02399826049805,44.099998474121094,45.051998138427734,43.810001373291016,20362000.0,-0.8251039239773945,50.9221724988039,-22.518708531255278,6.953642171374375,0.025229936356854665
1489,2016-05-27,TSLA,44.608001708984375,44.99800109863281,45.18600082397461,44.150001525878906,18251500.0,-0.6832950656152974,50.064565753366075,-19.162789976654633,8.207659069809763,-0.009239440466988658
1490,2016-05-31,TSLA,44.645999908447266,44.608001708984375,44.95000076293945,44.29999923706055,13945000.0,-0.561373225452904,50.143906458429726,-16.16044434031283,8.207659069809752,0.0008518247401170242
1491,2016-06-01,TSLA,43.9119987487793,44.29600143432617,44.47999954223633,43.37799835205078,14913500.0,-0.5180057995960183,48.60082845064931,-29.226960753506766,2.159675691393938,-0.016440468601288782
1492,2016-06-02,TSLA,43.79199981689453,43.917999267578125,43.981998443603516,43.422000885009766,10164000.0,-0.48769783601695593,48.34919818022026,-30.89816545807053,2.15967569139393,-0.0027327139575513693
1493,2016-06-03,TSLA,43.79800033569336,44.0,44.38800048828125,43.60200119018555,11145000.0,-0.4579157965449312,48.36302794064679,-22.90047443032256,2.5388842739507043,0.00013702317372854544
1494,2016-06-06,TSLA,44.13600158691406,43.599998474121094,44.18000030517578,43.09000015258789,11247500.0,-0.40240081342480494,49.15630960926527,-22.717662340332932,3.4473769118555957,0.007717275871730767
1495,2016-06-07,TSLA,46.46799850463867,44.448001861572266,46.88800048828125,44.30400085449219,31068000.0,-0.16829216012559556,54.180331411677415,48.215341072979825,22.224224822269424,0.05283661486943636
1496,2016-06-08,TSLA,47.104000091552734,46.7599983215332,48.16999816894531,46.52199935913086,29860000.0,0.06777932913759344,55.42306528295319,103.92616251881329,30.901872410443048,0.01368687284541803
1497,2016-06-09,TSLA,45.87200164794922,46.99599838256836,47.066001892089844,45.4119987487793,22460500.0,0.15368413201487385,52.56608625853033,75.88880131158396,18.649421796252444,-0.026154858211807186
1498,2016-06-10,TSLA,43.757999420166016,45.47800064086914,45.59400177001953,43.683998107910156,30133000.0,0.05059872428059009,48.15936295656041,16.831942594982674,2.6590449416483906,-0.046084804495940546
1499,2016-06-13,TSLA,43.57400131225586,43.900001525878906,45.15399932861328,43.53200149536133,20965000.0,-0.04542073168959604,47.798571512813304,13.313936722311075,1.3744234712893828,-0.004204902197273652
1500,2016-06-14,TSLA,42.992000579833984,43.7760009765625,44.439998626708984,42.50600051879883,17901000.0,-0.1665594438629796,46.654887440243215,-19.749869755517167,7.020960662859069,-0.013356605197929805
1501,2016-06-15,TSLA,43.540000915527344,43.38999938964844,44.380001068115234,43.0260009765625,14542500.0,-0.2158554514778217,47.86984394483689,5.310978197886787,7.020960662859066,0.012746565135431487
1502,2016-06-16,TSLA,43.58599853515625,43.48400115966797,43.608001708984375,42.70000076293945,12201500.0,-0.24834846269880728,47.972734352079456,-12.573321615091787,9.735078420298915,0.001056445077209478
1503,2016-06-17,TSLA,43.09400177001953,43.5620002746582,43.99800109863281,42.900001525878906,15563000.0,-0.31022337340764494,46.947441482691744,-10.525751848979517,5.786124401250714,-0.011287954427380509
1504,2016-06-20,TSLA,43.939998626708984,43.900001525878906,44.75,43.645999908447266,17777500.0,-0.2876786297153302,48.89049558241096,35.857369005224584,1.518661881222834,0.019631429478383033
1505,2016-06-21,TSLA,43.922000885009766,44.13600158691406,44.513999938964844,43.762001037597656,22645000.0,-0.26817269733165006,48.851120125363174,30.05387967593168,1.5186618812228432,-0.0004095981397750359
1506,2016-06-22,TSLA,39.332000732421875,39.89400100708008,41.189998626708984,39.150001525878906,118712000.0,-0.615988030886129,40.29023107332608,-228.1678513574424,31.587750325057932,-0.10450343928102834
1507,2016-06-23,TSLA,39.279998779296875,39.13800048828125,39.5099983215332,38.42599868774414,50653500.0,-0.8856214191808149,40.20764948340524,-245.79794451758093,35.1373209988444,-0.0013221283473162648
1508,2016-06-24,TSLA,38.630001068115234,38.0099983215332,39.02399826049805,37.94599914550781,35132500.0,-1.13863176680875,39.169530165318555,-244.6556497916769,37.437799718891156,-0.016547803752077317
1509,2016-06-27,TSLA,39.709999084472656,38.172000885009766,39.762001037597656,37.57400131225586,36027000.0,-1.2377296986390647,41.754385295669486,-197.36779931875003,29.86763814237538,0.027957493825927937
1510,2016-06-28,TSLA,40.358001708984375,40.37799835205078,40.810001373291016,39.88199996948242,31062000.0,-1.2495728296146993,43.251135334819274,-126.08113580004512,19.847045466360164,0.01631837419923543
1511,2016-06-29,TSLA,42.03799819946289,41.0260009765625,42.35599899291992,40.599998474121094,29974500.0,-1.1105946756729352,46.910057465226025,-69.86634034726646,6.846438944266109,0.041627345739085886
1512,2016-06-30,TSLA,42.45600128173828,42.59400177001953,42.70000076293945,41.80400085449219,24215500.0,-0.9557073328228398,47.77672879137679,-40.74514032429858,4.158939496401142,0.009943458303890651
1513,2016-07-01,TSLA,43.29999923706055,41.22800064086914,43.64799880981445,41.20000076293945,27000000.0,-0.7561381266573264,49.498715383413874,-23.277480338531177,3.0264773029308136,0.01987935579993727
1514,2016-07-05,TSLA,42.79600143432617,41.94599914550781,42.90800094604492,41.599998474121094,25876500.0,-0.6313684807155084,48.51058843963831,-33.24613936863948,3.0264773029308167,-0.011639672323666028
1515,2016-07-06,TSLA,42.88800048828125,42.0,43.04600143432617,41.79999923706055,24599500.0,-0.5190804463348542,48.70395468879345,-25.085617525443663,4.126632538139895,0.0021497114419966046
1516,2016-07-07,TSLA,43.1879997253418,42.619998931884766,43.624000549316406,42.60200119018555,18060000.0,-0.40125848087129157,49.34566556990853,-0.24293999241522563,8.761011111788548,0.006994945757438975
1517,2016-07-08,TSLA,43.35599899291992,43.560001373291016,43.96200180053711,42.900001525878906,20374000.0,-0.290973426973423,49.710122815848955,12.173581956892969,11.437097910195556,0.0038899525017721537
1518,2016-07-11,TSLA,44.95600128173828,43.992000579833984,45.35599899291992,43.902000427246094,27149000.0,-0.07361631125626644,53.03904303109719,70.52791449583665,21.577758979026164,0.0369038270593105
1519,2016-07-12,TSLA,44.93000030517578,44.81999969482422,45.5,44.64400100708008,22856500.0,0.09544250561977918,52.98008706074199,82.0931451587808,22.556942832442033,-0.0005783649751132103
1520,2016-07-13,TSLA,44.50600051879883,45.099998474121094,45.11800003051758,44.05799865722656,17835500.0,0.19298498596132418,52.00492714913078,61.99625319984326,16.243156050931656,-0.009436897028645475
1521,2016-07-14,TSLA,44.305999755859375,44.624000549316406,44.987998962402344,44.209999084472656,13379000.0,0.25125342125411976,51.541998882017516,58.02053348580273,16.243156050931653,-0.004493793210085806
1522,2016-07-15,TSLA,44.08000183105469,44.50400161743164,44.54999923706055,43.928001403808594,11171000.0,0.27601371790932205,51.011199027034706,43.386161178595536,13.040863324070914,-0.005100842460389332
1523,2016-07-18,TSLA,45.25,43.928001403808594,45.417999267578125,43.65999984741211,17060500.0,0.38560054252187825,53.571875248650095,66.66701964139644,20.267968360198097,0.026542607085851877
1524,2016-07-19,TSLA,45.051998138427734,45.0,45.81999969482422,44.95000076293945,15575500.0,0.4512698373205808,53.086088201085396,83.80788170055669,23.418915584361397,-0.004375731747453426
1525,2016-07-20,TSLA,45.672000885009766,45.29399871826172,45.959999084472656,45.0,12842500.0,0.5470363718637614,54.424794523418235,95.9898560782113,24.529241148461377,0.013761936699832944
1526,2016-07-21,TSLA,44.099998474121094,45.20000076293945,45.56999969482422,43.81999969482422,22143500.0,0.4904311980946403,50.634986449412324,58.623003308547666,10.141298652882863,-0.034419390007601525
1527,2016-07-22,TSLA,44.45399856567383,44.39799880981445,44.900001525878906,43.7760009765625,12898500.0,0.46873277924731127,51.42298365692117,57.405407721361165,9.636400569423559,0.008027213238124498
1528,2016-07-25,TSLA,46.00199890136719,44.45399856567383,46.27799987792969,44.27399826049805,22453500.0,0.5698781157128678,54.694487244456504,104.8725629848636,21.659399165024098,0.03482252183471024
1529,2016-07-26,TSLA,45.902000427246094,45.53799819946289,46.0,45.060001373291016,17150000.0,0.6346516136894635,54.44943677678355,105.90546787991083,21.659399165024105,-0.002173785411705653
1530,2016-07-27,TSLA,45.698001861572266,45.86800003051758,46.672000885009766,45.38399887084961,14445000.0,0.6618941938887204,53.939430716697686,109.03594057357776,27.066852377321947,-0.004444219506231861
1531,2016-07-28,TSLA,46.12200164794922,45.59000015258789,46.152000427246094,45.31999969482422,12095500.0,0.70951848675994,54.848744053425094,100.18639200568931,26.180175804391016,0.009278300343663393
1532,2016-07-29,TSLA,46.95800018310547,46.13999938964844,47.055999755859375,46.04800033569336,15354000.0,0.8054346280047113,56.59646656979086,121.81635681448938,33.21670107387849,0.018125807755210888
